"store_item","ME","RMSE","MAE","MPE","MAPE","MASE","ACF1"
"44_119191",-0.0899327122153206,6.38145215783417,5.21532091097308,-53.3700040971383,78.0139114395334,0.518843781349384,NA
"44_119624",8.03299689440994,16.1862250959141,10.5826863354037,11.658323190852,42.732339753999,1.39683932617489,NA
"44_1210038",-11.1359989648033,12.646899489365,11.6268115942029,-Inf,Inf,1.61297774416415,NA
"44_1212452",4.13548136645963,10.822640615041,6.52212732919255,-13.434654397504,59.0744035735105,1.30011420629432,NA
"44_1213906",-0.461309523809524,1.95803478691196,1.69940476190476,-Inf,Inf,0.881680427547363,NA
"44_1214325",-1.71350931677019,4.74820904959525,4.04425465838509,-Inf,Inf,0.697659232274154,NA
"44_121964",-0.195522774327122,0.867797732931226,0.79787784679089,-Inf,Inf,0.732590030592968,NA
"44_122095",-3.48887163561077,4.94030366372041,4.47463768115942,-131.898198288977,137.696822086322,1.16483014899348,NA
"44_1221054",-0.327380952380952,0.465352863945049,0.464285714285714,-Inf,Inf,0.729699860400186,NA
"44_1222571",0.703545548654244,4.57477541405381,3.4375,-7.62307460482927,31.1397682573925,0.51742122913742,NA
"44_1222575",-0.285843685300207,1.63448779818817,1.33708592132505,-Inf,Inf,0.816637920302959,NA
"44_122419",-0.644021739130435,4.47265108749527,3.92663043478261,-Inf,Inf,0.861573071751982,NA
"44_122425",-0.495988612836439,1.95853221930695,1.51462215320911,-Inf,Inf,0.718942635438658,NA
"44_1224495",2.85998964803313,5.35386923512861,3.68374741200828,12.4997545570858,20.4279495504982,0.573357460094837,NA
"44_1224521",-12.2578933747412,14.9259268970649,13.2402950310559,-274.817716722723,278.298846528191,0.764762357393245,NA
"44_1225768",-5.72709627329193,7.46128175808649,7.29037267080745,-Inf,Inf,1.33901972351146,NA
"44_1225769",-4.14842132505176,6.51099018891476,6.23046066252588,-Inf,Inf,1.42710527874139,NA
"44_1226506",1.76850414078675,3.04116764516195,2.54050207039337,-Inf,Inf,1.13237159257719,NA
"44_1226507",0.374094202898551,1.46151983313341,1.21105072463768,-Inf,Inf,0.783286829273031,NA
"44_1226920",-2.73589544513458,2.94957075465365,2.80797101449275,-Inf,Inf,0.787472254863559,NA
"44_1228300",-0.646092132505176,1.06408589582096,1.03144409937888,-Inf,Inf,0.809880842880896,NA
"44_1228312",-1.87370600414079,1.87370600414079,1.87370600414079,-Inf,Inf,0.943698483296377,NA
"44_1228319",-2.62836438923395,3.97282007679598,3.47127329192547,-Inf,Inf,0.607724732711915,NA
"44_1228320",-2.18698240165631,2.80026530442285,2.37461180124224,-Inf,Inf,0.76028546390138,NA
"44_1228321",-1.45341614906832,1.96530366670716,1.8458850931677,-Inf,Inf,0.771784711831383,NA
"44_1228937",0.0665113871635611,0.859534039245928,0.67287784679089,-Inf,Inf,0.732874855703396,NA
"44_1228945",-0.217908902691511,0.599986908084017,0.542443064182195,-Inf,Inf,0.842926822762992,NA
"44_1228950",-0.478390269151139,1.00309570810491,0.869306418219462,-Inf,Inf,0.653843097101933,NA
"44_1228994",-4.9472049689441,4.9472049689441,4.9472049689441,-Inf,Inf,1.61176664248179,NA
"44_1228995",-3.57207556935818,6.16995280558981,5.53843167701863,-205.931227714516,216.880805009202,1.00198473346888,NA
"44_1229023",0.612577639751553,2.99743663231161,2.375,-44.1077702490746,81.5909875149006,0.877440658499234,NA
"44_1229025",-1.12008281573499,2.97986333815912,2.35753105590062,-47.2960147455489,58.5477013640834,0.512968989615355,NA
"44_1229026",0.964156314699793,1.57740012335979,1.28791407867495,-Inf,Inf,1.58727597180246,NA
"44_1229028",-7.01656314699793,7.01656314699793,7.01656314699793,-Inf,Inf,1.51577869640766,NA
"44_1229440",-1.03131469979296,1.38671735043917,1.24223602484472,-Inf,Inf,0.69412725186749,NA
"44_1229469",-1.34368530020704,2.07496751444269,1.9023033126294,-Inf,Inf,0.901189345452808,NA
"44_1229500",-0.737060041407868,0.737060041407868,0.737060041407868,-Inf,Inf,0.842728601846673,NA
"44_1229566",-2.27018633540373,2.27018633540373,2.27018633540373,-Inf,Inf,1.1733957223699,NA
"44_1229576",-2.36594202898551,2.6287224434162,2.36594202898551,-Inf,Inf,0.90744596898689,NA
"44_1229584",-0.993918219461698,2.00380068294676,1.84070910973085,-Inf,Inf,0.77873050893918,NA
"44_1229591",-1.09381469979296,1.62173498065595,1.42973602484472,-Inf,Inf,0.71971583931933,NA
"44_1229625",-4.36438923395445,4.69551843628129,4.36438923395445,-Inf,Inf,1.08018353700078,NA
"44_1229636",-0.705874741200828,1.56942757088861,1.41084368530021,-Inf,Inf,0.684152842369196,NA
"44_1229642",-0.544125258799172,1.53449211378334,1.36581262939959,-Inf,Inf,0.886951000922342,NA
"44_1229643",-0.255564182194617,1.01496640398626,0.805383022774327,-Inf,Inf,0.894355140365047,NA
"44_1229664",-0.202769151138716,0.794329326320963,0.6875,-Inf,Inf,0.703539236479321,NA
"44_1229676",0.270703933747412,2.23847729935917,1.5,-9.9965031302376,30.0461987331164,0.488690074274139,NA
"44_1229686",-0.271997929606625,2.60928301908978,2.16174948240166,-Inf,Inf,0.833768285578577,NA
"44_1229882",-0.358954451345756,0.602680096021872,0.558488612836439,-Inf,Inf,0.615933155871044,NA
"44_1229919",-0.992753623188406,0.992753623188406,0.992753623188406,-Inf,Inf,1.02351201535984,NA
"44_1229920",-1.38095238095238,1.38095238095238,1.38095238095238,-Inf,Inf,1.1031614632608,NA
"44_1229935",12.1873706004141,14.7362478993751,12.2889492753623,63.1662475719287,66.5522034035367,5.09619082540809,NA
"44_1230003",-2.12965838509317,2.42792500650198,2.12965838509317,-Inf,Inf,0.83848239151975,NA
"44_1230014",0.155926501035197,1.20743812418073,0.9648033126294,-Inf,Inf,0.651529178927481,NA
"44_1230060",-0.0279503105590062,0.61300996717863,0.565993788819876,-Inf,Inf,0.833868711772794,NA
"44_1230228",-0.0117753623188406,0.609288444956689,0.54981884057971,-Inf,Inf,0.927578988040945,NA
"44_1230244",-0.0557712215320911,0.770035180463323,0.6875,-Inf,Inf,0.766979768786127,NA
"44_1230327",0.265269151138716,0.964231674726492,0.79878364389234,-Inf,Inf,1.08720199768139,NA
"44_1230416",-0.249353002070393,1.1573766325797,0.976319875776398,-Inf,Inf,0.688705175529403,NA
"44_1230417",-0.3925983436853,1.66238035944378,1.44409937888199,-29.0070122251799,45.2554101350685,0.491901129763896,NA
"44_1230418",-0.40424430641822,1.36048280373974,1.12034161490683,-Inf,Inf,0.557858440859181,NA
"44_1230426",-1.97839026915114,2.22291965825846,2.03066770186335,-Inf,Inf,0.972986262312878,NA
"44_1230430",0.0945910973084887,0.616474837840138,0.5625,-Inf,Inf,0.838968315301391,NA
"44_1230440",-0.576086956521739,1.42104756481776,1.22826086956522,-Inf,Inf,0.757846380518181,NA
"44_1230441",-0.540372670807453,1.13666293304373,0.910326086956522,-Inf,Inf,0.824075679092911,NA
"44_1230461",0.990036231884058,2.40598534709652,1.9375,-Inf,Inf,1.15270499383477,NA
"44_1231869",1.47851966873706,3.48860938066192,2.76293995859213,-Inf,Inf,1.46095181372132,NA
"44_1233161",0.802795031055901,1.25776780921124,1.02639751552795,-Inf,Inf,2.12092848497746,NA
"44_123347",-1.17883022774327,2.89378916057153,2.26345755693582,-50.1744567903341,60.208288699166,0.600890383065492,NA
"44_1234340",1.25517598343685,2.4774920281197,1.75258799171843,-Inf,Inf,1.29300260856902,NA
"44_1235251",1.81030020703934,2.91745811274244,2.30331262939959,16.1341901714573,37.0624165344662,0.725423200838969,NA
"44_1235334",1.22023809523809,13.2324735408415,6.37797619047619,-76.6518396750463,96.4866240437746,1.04388518042902,NA
"44_1235364",0.720108695652174,2.63669305827468,1.83967391304348,-1.46339168078299,28.4279126670431,0.582825123469126,NA
"44_1235365",2.26669254658385,4.80978054080836,3.54114906832298,1.73822455403566,47.8174171006195,0.943719649525456,NA
"44_123601",-0.759446169772257,3.80924562542005,3.01798654244306,-20.8171412624461,34.2255120527227,0.452651074519359,NA
"44_123602",-2.98900103519669,6.47052709896241,5.78493788819876,-156.101015949555,171.91345523747,0.858576601370625,NA
"44_1237410",-2.05266563146998,2.11914604136148,2.05266563146998,-Inf,Inf,1.0765338773742,NA
"44_1238497",-6.25504658385093,7.02649994777949,6.91847826086956,-Inf,Inf,1.14281607698376,NA
"44_123927",0.249870600414079,1.19730074206579,1.02342132505176,-Inf,Inf,0.777639038326731,NA
"44_1239294",1.62629399585921,7.36680610312011,6.1565734989648,-77.7602556518738,117.388338205959,0.757599263772129,NA
"44_1239720",-1.24767080745342,4.0976892810182,3.31133540372671,-25.6780706353688,37.2896500497432,0.629147207047898,NA
"44_1239736",-0.76462215320911,3.93137899307331,2.97606107660456,-46.8732470227036,61.663387437844,0.555815548465918,NA
"44_1239739",-6.57867494824016,7.59302074767366,6.81884057971014,-217.395861198268,218.996965408068,0.869014944455928,NA
"44_1239740",-0.346143892339544,2.87069840704383,2.5625,-75.488837745243,101.644098762693,0.761099569098184,NA
"44_1239741",0.0784161490683228,2.39593908362352,1.88664596273292,-38.2883900842946,64.3319515306122,0.641965216515256,NA
"44_1239746",-0.315734989648033,3.65372256523235,3.101966873706,-124.531255134904,154.247212773998,0.947877781230619,NA
"44_1239748",-3.26552795031056,5.5091898491756,4.88276397515528,-Inf,Inf,0.841104469122607,NA
"44_1239749",-0.512422360248447,4.00157177560051,3.12965838509317,-108.650870674357,130.558128142561,0.708117313391537,NA
"44_1239782",-4.08954451345756,5.10263405777357,4.50465838509317,-Inf,Inf,0.754817735998421,NA
"44_1239783",-3.3555900621118,5.69626936379798,4.9277950310559,-116.568600266193,126.674384427684,0.578506350969458,NA
"44_1239785",-4.824016563147,6.09476298157004,5.24301242236025,-211.235854900936,214.458899971808,0.594886183136701,NA
"44_1239788",2.84200310559006,4.48726814467149,3.45225155279503,19.8085668213774,34.6054094714809,0.911719416652218,NA
"44_1239789",-21.916149068323,21.916149068323,21.916149068323,-Inf,Inf,1.80222273974705,NA
"44_1239790",-27.3074534161491,27.3074534161491,27.3074534161491,-Inf,Inf,1.81410522832052,NA
"44_1239791",-23.8623188405797,23.8623188405797,23.8623188405797,-Inf,Inf,1.92711839326801,NA
"44_1239792",-6.20496894409938,6.20496894409938,6.20496894409938,-Inf,Inf,1.75904671887659,NA
"44_1239793",-3.19953416149068,4.44087759914027,3.68090062111801,-73.676228770367,77.2124634983719,0.655242409035027,NA
"44_1239794",-6.60351966873706,6.60351966873706,6.60351966873706,-Inf,Inf,1.66729368925465,NA
"44_1239795",-5.17727743271221,5.92988841507757,5.47670807453416,-111.214291876171,113.51760450557,0.928500226972148,NA
"44_1239796",-25.5672877846791,25.5672877846791,25.5672877846791,-Inf,Inf,1.74795839264721,NA
"44_1239797",-5.50297619047619,6.8554788821021,5.95535714285714,-67.5062777636307,69.8243994567524,0.72306487705802,NA
"44_1239798",-10.0786749482402,10.0786749482402,10.0786749482402,-Inf,Inf,2.05796050043414,NA
"44_1239800",-13.9824016563147,13.9824016563147,13.9824016563147,-Inf,Inf,1.85547546731899,NA
"44_1239806",-21.9265010351967,21.9265010351967,21.9265010351967,-Inf,Inf,2.51176086170048,NA
"44_1239807",-1.99003623188406,6.17100785562709,5.04438405797101,-21.6135006520531,32.3672696769913,0.621451629764079,NA
"44_1239808",-2.26876293995859,5.49029862828331,4.95703933747412,-35.1941579634709,47.3132764441965,0.568184221482661,NA
"44_1239809",-4.62409420289855,6.57910259437258,5.59329710144928,-48.4235930370799,52.913486248369,0.485258626530482,NA
"44_1239810",-10.0238095238095,10.7343727049891,10.0238095238095,-135.98175207583,135.98175207583,0.863504391222656,NA
"44_1239812",-0.953933747412008,1.993110532422,1.550983436853,-Inf,Inf,0.494123148419659,NA
"44_1239813",-6.35973084886128,6.374454993955,6.35973084886128,-Inf,Inf,1.2385752309084,NA
"44_1239815",-1.31715838509317,2.01084558368395,1.50349378881988,-44.0805235137533,46.7424578527063,0.39641297983912,NA
"44_1239817",-1.48071946169772,3.41886295049252,2.91705486542443,-79.3227691548732,92.5841494096541,0.718101516615963,NA
"44_1239818",-5.79114906832298,7.16915493845252,6.06211180124224,-97.5444428921234,99.0570701350496,0.751244110466002,NA
"44_1239819",-6.15075051759834,9.5630970757248,8.38328157349896,-95.1128324140223,102.865635215475,0.808259238527975,NA
"44_1239820",-5.67391304347826,5.67391304347826,5.67391304347826,-Inf,Inf,1.1823204679241,NA
"44_1239843",-0.0010351966873706,0.0010351966873706,0.0010351966873706,-Inf,Inf,0.499482401656315,NA
"44_1239844",-3.48434265010352,4.46295725425759,3.69138198757764,-Inf,Inf,0.769702596804758,NA
"44_1239845",-5.27173913043478,5.87185945500719,5.27173913043478,-Inf,Inf,0.921432396462519,NA
"44_1239846",-2.97062629399586,5.32172099311675,4.21234472049689,-95.7422623062181,101.863632955927,0.629535799176011,NA
"44_1239847",-2.73913043478261,6.37399682607015,5.55978260869565,-Inf,Inf,0.931133324781552,NA
"44_1239852",-8.39940450310559,16.084100246553,13.3921195652174,-100.473783222179,107.943211219713,1.0796217688827,NA
"44_1239853",-11.6422769151139,12.9021185307179,11.6422769151139,-459.157157883773,459.157157883773,1.04512901302457,NA
"44_1239854",-11.1028751293996,11.4849720672335,11.1028751293996,-224.796378781954,224.796378781954,1.08659049435869,NA
"44_1239855",-1.63303040890269,2.59367445673019,2.21986296583851,-Inf,Inf,0.726924421401993,NA
"44_1239856",-13.1960284679089,14.7440833985488,13.1960284679089,-158.098820917939,158.098820917939,1.00382981749457,NA
"44_1239857",-9.67286050724638,12.4156617524811,11.098678442029,-222.063350143217,227.604870872672,0.955507959281938,NA
"44_1239858",-1.8250873447205,34.0222896504917,23.9470093167702,-41.1085842062607,60.6545656895209,0.971332145204575,NA
"44_1239859",21.7263260869565,37.0434303907153,26.2836630434783,19.3088618785119,34.8233502238219,1.21176537088446,NA
"44_1239860",-6.06527316252588,8.76107956395217,7.82641291407867,-39.6771851066256,45.0970364201334,0.686691428094494,NA
"44_1239861",-7.4488051242236,10.9730432885793,9.4026350931677,-99.5826178628427,105.922180238049,0.82247607183865,NA
"44_1239862",-4.75533359213251,5.24864665240849,4.75533359213251,-206.754689961674,206.754689961674,0.958309952761686,NA
"44_1239867",2.24397942546584,14.0691123077029,12.2395260093168,-3.71893034804903,26.8748879024261,0.63627669653775,NA
"44_1239868",-7.12887758799172,14.7468486895996,11.6670012939959,-85.6987169052352,94.4311584492549,0.673666025373315,NA
"44_1239869",0.332544254658385,1.16011111135154,0.8585,-2.29790416829081,29.6058231459248,0.432633056000602,NA
"44_1239870",-8.72680538302277,8.72983817537045,8.72680538302277,-Inf,Inf,2.04610998378854,NA
"44_1239875",-6.5499108436853,14.0215441517712,12.0670870859213,-117.836595342005,132.365650176728,0.788484779154587,NA
"44_1239876",-0.075472049689441,0.075472049689441,0.075472049689441,-Inf,Inf,0.579630146838922,NA
"44_1239877",3.19065269151139,20.9534897937157,13.1164878364389,-Inf,Inf,0.66055244137956,NA
"44_1239879",5.20933242753623,8.31853785186581,5.79808061594203,-Inf,Inf,6.7740819144467,NA
"44_1239880",-3.14163535196687,8.39579528211015,7.08350258799172,-Inf,Inf,1.0893731301006,NA
"44_1239881",8.2839164078675,9.98332756584253,8.81959873188406,37.9834313798625,49.4296348844899,1.39027402225182,NA
"44_1239883",1.9143759057971,4.62059232658977,3.76448460144928,-23.8561830415089,76.5511573912513,0.916170227354498,NA
"44_1239887",-4.98951863354037,5.28418772797169,4.98951863354037,-97.981813196293,97.981813196293,1.031024728344,NA
"44_1239890",-3.94630434782609,10.0492503827734,9.20202717391304,-54.7971275559044,70.5032103880833,0.761446098124826,NA
"44_1239891",-1.44855874741201,3.81529126399006,3.3292251552795,-Inf,Inf,0.654039382976813,NA
"44_1239897",12.8910109989648,41.7095951117249,33.0709375,1.75449410713039,22.7010975656937,0.768776796474946,NA
"44_1239898",-0.876261645962733,3.4597886614012,2.94376708074534,-26.1063514436557,41.261228393652,0.488891143330438,NA
"44_1239899",-7.17672541407867,10.8672735726795,9.35231275879917,-Inf,Inf,0.843857510210575,NA
"44_1239901",1.93952316252589,18.4451819412026,15.5144325828157,-3.95599297939367,22.1285216199288,0.573028743910894,NA
"44_1239902",-13.5510975672878,26.1533227862642,22.7714584627329,-32.3302128853564,40.8070907591511,0.737556672570195,NA
"44_1239903",-1.46182466356108,4.80627911232683,4.29078429089027,-18.0365236045218,30.524502444564,0.49442112496431,NA
"44_1239905",-2.28739648033126,4.8518837999515,4.28118530020704,-104.192741710211,116.207780817641,0.759019624232922,NA
"44_1239906",-2.09381469979296,4.23587697496859,3.37111801242236,-93.150044795037,102.550277714292,0.519171541970568,NA
"44_1239908",-1.89790372670807,4.46913104594757,2.89635093167702,-149.262849490916,156.790208260511,0.44641090066576,NA
"44_1239911",-1.70729813664596,5.42210677941654,4.31211180124224,-117.610650219346,131.519039535344,0.574749708314745,NA
"44_1239912",1.18788819875776,8.47635407311115,6.02329192546584,-17.5769662205295,41.1725464303807,0.700720519357991,NA
"44_1239913",-0.104037267080745,2.41315638799926,2,-Inf,Inf,0.570330969267139,NA
"44_1239914",-2.17184265010352,4.89560011610514,4.2949016563147,-69.1993014152012,81.8919478864518,0.703663853708605,NA
"44_1239915",-1.42546583850932,2.53119593409066,2.20341614906832,-Inf,Inf,0.778008263392218,NA
"44_1239916",-1.25038819875776,1.99143526070839,1.76591614906832,-Inf,Inf,0.894076119544036,NA
"44_1239918",-1.8713768115942,4.59471720250251,3.8731884057971,-145.440938603702,159.889246006374,0.767952909717321,NA
"44_1239953",-0.812241200828157,2.00769258561234,1.74987060041408,-59.5283231046041,73.0070461155477,0.457498003088482,NA
"44_1239954",-3.15307971014493,4.44766853627017,4.08786231884058,-Inf,Inf,0.728089172698627,NA
"44_1239955",-2.23654244306418,4.05458038514807,3.61827122153209,-160.22791272306,173.007939588879,0.588312001479102,NA
"44_1239956",-2.08889751552795,4.39640041174355,3.97864906832298,-Inf,Inf,0.746528553554672,NA
"44_1240160",44.9166666666667,121.99823541529,56.6666666666667,-26.121330548327,81.3508378061943,2.96659975768097,NA
"44_1242666",-1.93193581780538,7.20879677922185,6.01423395445135,-Inf,Inf,1.09360010666018,NA
"44_1242667",0.237448240165632,4.73576555762189,3.98123706004141,-11.7516541512625,32.6781548825838,0.592793359503157,NA
"44_1243803",-9.0351966873706,9.0351966873706,9.0351966873706,-Inf,Inf,1.48332167460235,NA
"44_1243805",-3.85235507246377,5.35833307609161,5.02989130434783,-Inf,Inf,0.697191196307907,NA
"44_1243814",-0.305124223602484,1.39731019885672,1.19254658385093,-Inf,Inf,0.625099105603557,NA
"44_1243815",-1.26721014492754,1.58371882018472,1.38224637681159,-Inf,Inf,0.797290946576921,NA
